Time,F_gravity,F_spring,F_normal,F_friction,F_suspension
1.8541339490566513,-12960.0,25691.22244149555,126047.7923520774,6460.118507127957,0
1.8542451032675966,-12960.0,26086.647284509476,126300.39234024934,6459.44533335411,0
1.8543006803730693,-12960.0,26283.733885820693,126424.61408539469,6459.108819939277,0
1.8545785659004324,-12960.0,27268.370537038405,127043.46643455027,6457.426399635653,0
1.8546279677719637,-12960.0,27442.950822700517,127152.32968634946,6457.127473974568,0
1.8546897201113777,-12960.0,27661.151105602177,127287.8288458933,6456.753736046176,0
1.8546897201113777,-12960.0,27661.28872996207,127287.75517035394,6456.753478858597,0
1.8547976741961805,-12960.0,28042.56729883479,127524.14417525995,6456.100026357108,0
1.8548516512385818,-12960.0,28232.5899097149,127640.39226041014,6455.773369578499,0
1.8551215364505886,-12960.0,29181.927962921436,128219.52020961163,6454.140218926823,0
1.8551695160438344,-12960.0,29350.249589767398,128321.39525647352,6453.850029406364,0
1.8552294905353914,-12960.0,29560.61447046657,128448.19490609995,6453.487222881248,0
1.8552294905353914,-12960.0,29560.736846332562,128448.12529540736,6453.48701134968,0
1.8553410935045613,-12960.0,29952.01193828745,128683.59366444118,6452.81181192217,0
1.8553968949891464,-12960.0,30146.963854223577,128799.26263871072,6452.474287944291,0
1.8556759024120713,-12960.0,31120.865297733737,129375.36988310324,6450.786795389333,0
1.8557255037317022,-12960.0,31293.50699387193,129476.64536986774,6450.486924518886,0
1.8557875053812412,-12960.0,31509.263354787927,129602.6576960527,6450.1120380341235,0
1.8557875053812412,-12960.0,31509.394712747555,129602.579673372,6450.111873043023,0
1.855908669287902,-12960.0,31930.81710980365,129848.29426737229,6449.379212185182,0
1.8559692512412325,-12960.0,32140.688781730918,129968.73628464961,6449.0129720100485,0
1.8562721610078847,-12960.0,33188.99488559592,130568.33799091437,6447.18191293527,0
1.8563260116330673,-12960.0,33374.75101777849,130673.6047566326,6446.856526857322,0
1.8563933249145457,-12960.0,33606.892236246276,130804.49687534795,6446.449754028319,0
1.8563933249145457,-12960.0,33607.0553836238,130804.39464203452,6446.449586077226,0
1.8565219768017647,-12960.0,34050.48177327127,131053.94681983582,6445.672089048399,0
1.8565863027453742,-12960.0,34271.21131020549,131176.02385095894,6445.283441805324,0
1.8569079324634215,-12960.0,35373.62797154507,131783.50348946554,6443.340372045699,0
1.8569651110799632,-12960.0,35568.90090761326,131890.02411820862,6442.9951062341315,0
1.8570365843506405,-12960.0,35812.92661852112,132022.390572722,6442.563469268647,0
1.8570365843506405,-12960.0,35813.11547891684,132022.26328173678,6442.563243133067,0
1.8571641175265683,-12960.0,36248.26783302983,132257.812230325,6441.792974138854,0
1.8572278841145322,-12960.0,36464.84001646235,132372.9602761896,6441.4079374117055,0
1.8575467170543516,-12960.0,37546.4559344613,132945.87695505033,6439.482934382791,0
1.857603398465875,-12960.0,37738.02783454911,133046.2970302638,6439.140912775314,0
1.8576742502302794,-12960.0,37977.41121487897,133171.0539081315,6438.713301941232,0
1.8576742502302794,-12960.0,37977.588378468805,133170.92376461183,6438.7130093053565,0
1.8577963480874455,-12960.0,38389.84666459658,133385.31525071128,6437.976010569133,0
1.8578573970160288,-12960.0,38595.022912907996,133490.12801917986,6437.607599909807,0
1.8581626416589443,-12960.0,39619.73614439138,134011.63011160024,6435.765716692991,0
1.8582169073732402,-12960.0,39801.24225621183,134103.04274482658,6435.438461220267,0
1.8582847395161104,-12960.0,40028.03004139594,134216.61122732953,6435.029303656314,0
1.8582847395161104,-12960.0,40028.17953547639,134216.49285087868,6435.029029837355,0
1.8584067198198104,-12960.0,40435.74266864318,134420.15089920518,6434.293160426123,0
1.8584677099716604,-12960.0,40638.5431696121,134519.62558251806,6433.92531555703,0
1.8587726607309107,-12960.0,41651.35080656207,135014.47089800698,6432.086245684317,0
1.8588268741992218,-12960.0,41830.72845068488,135101.1626797052,6431.759457268454,0
1.8588946410346108,-12960.0,42054.84304591127,135208.83489182082,6431.350909129728,0
1.8588946410346108,-12960.0,42054.98654376665,135208.71505571587,6431.350703629905,0
1.859025336758077,-12960.0,42486.928859612504,135415.77196632535,6430.562705514513,0
1.85909068461981,-12960.0,42701.740671915555,135516.6259951474,6430.168811256811,0
1.8594174239284758,-12960.0,43774.38770001704,136018.0349952592,6428.199501869643,0
1.859475510916683,-12960.0,43964.280230186865,136105.72983677397,6427.849552964039,0
1.8595481196519419,-12960.0,44201.519147363964,136214.54840548115,6427.412073348787,0
1.8595481196519419,-12960.0,44201.68908405197,136214.39887109475,6427.411894540746,0
1.859690119787267,-12960.0,44665.310825409055,136426.52592856402,6426.556263465202,0
1.8597611198549298,-12960.0,44895.713016188965,136529.4691938078,6426.128571919639,0
1.8601161201932426,-12960.0,46046.00673785458,137040.8639143015,6423.9903045045285,0
1.8601792313644983,-12960.0,46249.52920867912,137130.10966569924,6423.61034699746,0
1.8602581203285677,-12960.0,46503.78056646549,137240.71275756988,6423.135352742591,0
1.8602581203285677,-12960.0,46503.989649762196,137240.51611953235,6423.135133653649,0
1.8604036247003086,-12960.0,46972.541651951426,137443.76156522986,6422.25897321889,0
1.860476376886179,-12960.0,47205.294942484,137542.1512288494,6421.821021592063,0
1.8608401378155313,-12960.0,48367.2138342685,138030.66834366333,6419.631480496919,0
1.8609048064251938,-12960.0,48572.732811580805,138115.79762788973,6419.242454286286,0
1.8609856421872721,-12960.0,48829.45654253015,138221.2072460838,6418.756093380922,0
1.8609856421872721,-12960.0,48829.67095758593,138220.98807915096,6418.755783939565,0
1.8611254544519982,-12960.0,49273.29881308187,138402.5727463002,6417.914475770382,0
1.861195360584361,-12960.0,49493.66762121058,138490.42188953047,6417.49393837079,0
1.8615448912461758,-12960.0,50593.77497764771,138926.5445163189,6415.391468432255,0
1.8616070300304985,-12960.0,50788.37548862261,139002.51425345763,6415.017936027569,0
1.8616847035109019,-12960.0,51031.43850131798,139096.5633268815,6414.55091616874,0
1.8616847035109019,-12960.0,51031.61900117004,139096.36203667,6414.550572417029,0
1.8618200536564358,-12960.0,51454.7930237019,139259.577226998,6413.736647977978,0
1.8618877287292026,-12960.0,51664.99220724083,139338.46517778956,6413.329795515639,0
1.862226104093037,-12960.0,52714.33336388893,139730.0194647025,6411.2957274362125,0
1.8622862597132743,-12960.0,52899.960690200416,139798.1848991402,6410.9343179547795,0
1.862361454238571,-12960.0,53131.797838629056,139882.5473151786,6410.482470959953,0
1.862361454238571,-12960.0,53131.95323779365,139882.36140426053,6410.482199870818,0
1.8625023463901387,-12960.0,53565.96192657858,140039.76616222312,6409.635483360749,0
1.8625727924659223,-12960.0,53781.42918333152,140115.5631259844,6409.212246198091,0
1.8629250228448415,-12960.0,54856.93704261085,140491.47599920354,6407.096249172042,0
1.8629876415788718,-12960.0,55047.121259004634,140556.77222809318,6406.720247627498,0
1.8630659149964093,-12960.0,55284.62799817968,140637.47716963984,6406.250191858675,0
1.8630659149964093,-12960.0,55284.79452371814,140637.26558230407,6406.249984489459,0
1.8632202035871126,-12960.0,55752.50834487653,140795.60339331586,6405.3233704440245,0
1.8632973478824644,-12960.0,55984.4826960323,140871.3409320655,6404.860209885381,0
1.8636830693592226,-12960.0,57142.11331628629,141246.42486769683,6402.544623007543,0
1.863751642066202,-12960.0,57346.66632570505,141311.32032108807,6402.133155237505,0
1.8638373579499259,-12960.0,57602.086575926405,141391.32803164513,6401.618776825535,0
1.8638373579499259,-12960.0,57602.29373561203,141391.04611180892,6401.618559720653,0
1.8640012518067732,-12960.0,58090.14074341403,141543.18060344408,6400.6349720721155,0
1.864083198735197,-12960.0,58331.894419530174,141615.44246417753,6400.143342589614,0
1.8644929333773155,-12960.0,59538.08431565359,141972.77913404658,6397.685450256955,0
1.86456577509147,-12960.0,59751.08397047084,142034.34915100652,6397.248735666832,0
1.8646568272341628,-12960.0,60017.01568959236,142110.04856498324,6396.702776275357,0
1.8646568272341628,-12960.0,60017.248880572115,142109.70273773675,6396.702469599094,0
1.864817913262177,-12960.0,60487.15969638454,142242.7654152077,6395.736478881368,0
1.8648984562761841,-12960.0,60719.97543675031,142305.69020559665,6395.253639554638,0
1.8653011713462195,-12960.0,61881.52905016618,142616.55497026056,6392.839715272636,0
1.865372765136448,-12960.0,62086.63113946866,142669.97224750055,6392.410862375593,0
1.8654622573742337,-12960.0,62342.672748039884,142735.53890720083,6391.874686188279,0
1.8654622573742337,-12960.0,62342.87864179413,142735.2012214461,6391.874283812665,0
1.8656153234098178,-12960.0,62780.27282539407,142846.5556693235,6390.957081621116,0
1.86569185642761,-12960.0,62997.00222170017,142899.03942030983,6390.498620195034,0
1.8660745215165706,-12960.0,64078.34563738166,143158.1266347074,6388.2065637955075,0
1.866142550865719,-12960.0,64269.31938646501,143202.5479173429,6387.7993531262155,0
1.8662275875521548,-12960.0,64507.70351684318,143257.01094314805,6387.290226669283,0
1.8662275875521548,-12960.0,64507.867112450745,143256.715564895,6387.289863466834,0
1.866380959635653,-12960.0,64937.30196861482,143354.20686659814,6386.3714838344495,0
1.8664576456774022,-12960.0,65150.01229298472,143399.80730854103,6385.9124363103765,0
1.8668410758861478,-12960.0,66211.22475525556,143624.53547097996,6383.617426682483,0
1.8669092412565915,-12960.0,66398.60497372632,143662.87988513755,6383.209641828351,0
1.866994447969646,-12960.0,66632.47706230465,143709.75390188978,6382.699837205247,0
1.866994447969646,-12960.0,66632.6296221422,143709.45483234903,6382.699575544815,0
1.867160483492836,-12960.0,67087.79330028783,143800.01224581886,6381.706079800846,0
1.8672435012544306,-12960.0,67312.98881650856,143841.67762213782,6381.209501016745,0
1.867658590062405,-12960.0,68436.18769357617,144046.27258530312,6378.726852727708,0
1.867732383628267,-12960.0,68634.3478748449,144080.82754574012,6378.285705555863,0
1.8678246255855948,-12960.0,68881.62570681337,144122.77040698746,6377.734225300453,0
1.8678246255855948,-12960.0,68881.80476565156,144122.3884823328,6377.733996946388,0
1.8680061389050864,-12960.0,69367.72066131805,144204.02509925817,6376.648732562662,0
1.8680968955648323,-12960.0,69607.78640646166,144240.62024778343,6376.106302630917,0
1.8685506788635615,-12960.0,70804.75074568507,144419.27786803665,6373.394447121731,0
1.8686313514500021,-12960.0,71015.705290476,144448.9588281311,6372.91259902923,0
1.868732192183053,-12960.0,71278.88315771241,144484.54282778382,6372.31023628195,0
1.868732192183053,-12960.0,71279.09709701431,144484.03742933238,6372.309943824381,0
1.8689173510871608,-12960.0,71761.56823169178,144548.40633162408,6371.203827376878,0
1.8690099305392147,-12960.0,71999.7531711931,144576.30594239634,6370.650977036581,0
1.8694728277994839,-12960.0,73187.14566736305,144711.44606424108,6367.887058440718,0
1.869555120645754,-12960.0,73396.31427080529,144733.3844479628,6367.396024108977,0
1.8696579867035916,-12960.0,73657.21065058256,144759.23823484778,6366.782131490298,0
1.8696579867035916,-12960.0,73657.41429225408,144758.69172421237,6366.781703575798,0
1.86983421622051,-12960.0,74103.63314479531,144802.07113375491,6365.729847690779,0
1.8699223309789692,-12960.0,74323.94559153708,144819.98183125752,6365.204105039462,0
1.870362904771265,-12960.0,75422.29211993552,144905.68854383053,6362.575717120404,0
1.8704412290010066,-12960.0,75615.81373735507,144919.0825729624,6362.108790451414,0
1.8705391342881834,-12960.0,75857.16861345718,144934.44478890373,6361.524995435157,0
1.8705391342881834,-12960.0,75857.32345664159,144933.96543910814,6361.524528450758,0
1.8707093550824787,-12960.0,76276.25942294604,144959.85533362013,6360.509374504803,0
1.8707944654796262,-12960.0,76483.0919887297,144969.36662222262,6360.001971271562,0
1.8712200174653641,-12960.0,77514.24186703013,145013.42772089373,6357.465242152818,0
1.8712956711517177,-12960.0,77695.93537110892,145019.5860623685,6357.014548792197,0
1.8713902382596594,-12960.0,77922.51464918829,145026.0297896326,6356.45107861718,0
1.8713902382596594,-12960.0,77922.63690160707,145025.5954559635,6356.450729018153,0
1.8715690306061437,-12960.0,78350.31374327945,145036.96969511427,6355.385302615243,0
1.8716584267793857,-12960.0,78561.2208475046,145038.96759106344,6354.852784298448,0
1.872105407645596,-12960.0,79612.41492716935,145045.2302379353,6352.190477480604,0
1.8721848709107003,-12960.0,79797.4992351984,145044.57228939584,6351.717424152288,0
1.8722841999920803,-12960.0,80028.24462899312,145042.36608697334,6351.126050278966,0
1.8722841999920803,-12960.0,80028.3680600879,145041.86262412037,6351.125789781232,0
1.8724821053160343,-12960.0,80487.28898381883,145036.56105202567,6349.9474547644095,0
1.8725810579780113,-12960.0,80713.13210720623,145029.51827866363,6349.358527646171,0
1.8730758212878962,-12960.0,81838.23303239279,144989.93194411334,6346.414227159265,0
1.8731637792096536,-12960.0,82036.04402415334,144980.8499530393,6345.891073026673,0
1.8732737266118502,-12960.0,82282.54525669104,144967.76857634814,6345.237088060625,0
1.8732737266118502,-12960.0,82282.68795747827,144967.0831126437,6345.236808376718,0
1.8734843047310603,-12960.0,82753.83186140735,144941.00988549925,6343.984183621999,0
1.8735895937906655,-12960.0,82985.28236640415,144923.16226956443,6343.358141811121,0
1.874116039088691,-12960.0,84137.86524339978,144829.1938172261,6340.2283304631765,0
1.8742096293638955,-12960.0,84340.27211141343,144810.30912032115,6339.672276406978,0
1.8743266172079012,-12960.0,84592.38943563389,144784.73390387662,6338.977133473501,0
1.8743266172079012,-12960.0,84592.52871917046,144783.90107647242,6338.976719889441,0
1.8745319197629797,-12960.0,85033.96254058939,144738.00938866194,6337.756687100858,0
1.874634571040519,-12960.0,85250.74235126263,144710.65462322492,6337.146923759676,0
1.8751478274282152,-12960.0,86330.20676853656,144569.55568949273,6334.098523144883,0
1.8752390730082502,-12960.0,86519.7533072987,144542.4857227237,6333.557002350775,0
1.8753531299832937,-12960.0,86755.80115499272,144506.83019862164,6332.879961367545,0
1.8753531299832937,-12960.0,86755.8978614199,144506.05018014164,6332.879414647061,0
1.8755468926894652,-12960.0,87155.97510605842,144444.58214274346,6331.729068542951,0
1.8756437740425511,-12960.0,87352.49555257372,144410.06390193518,6331.154119388861,0
1.87612818080798,-12960.0,88331.15686377756,144233.75182713373,6328.2797476459855,0
1.8762142975662783,-12960.0,88503.05657760329,144200.6947402556,6327.769119144141,0
1.8763219435141514,-12960.0,88717.11128455924,144157.8233404557,6327.130694940375,0
1.8763219435141514,-12960.0,88717.1665729394,144157.16513252465,6327.130223910601,0
1.876517039005111,-12960.0,89104.23694321171,144078.64354028966,6325.973012403433,0
1.8766145867505906,-12960.0,89294.19975748702,144035.68345362032,6325.39463686853,0
1.877102325477989,-12960.0,90240.02942730377,143817.26595611838,6322.503101932289,0
1.8771890345850821,-12960.0,90406.07765860375,143776.78155082325,6321.989351037073,0
1.8772974209689486,-12960.0,90612.78343000806,143724.63502736972,6321.347084138725,0
1.8772974209689486,-12960.0,90612.81623257119,143723.96631982602,6321.346761460216,0
1.8775113290657692,-12960.0,91019.79799519789,143620.1837073915,6320.0791185203225,0
1.8776182831141794,-12960.0,91218.99336677318,143564.01134867268,6319.445577002229,0
1.878153053356231,-12960.0,92210.19983412087,143279.04158387118,6316.278251546024,0
1.8782481236214845,-12960.0,92383.90957733511,143226.54329790396,6315.715474520686,0
1.8783669614530516,-12960.0,92599.9946072013,143159.0380227422,6315.011964690573,0
1.8783669614530516,-12960.0,92600.00867882837,143158.1602723594,6315.011683844066,0
1.8786027400879932,-12960.0,93027.56774120222,143023.24056123465,6313.615834271557,0
1.878720629405464,-12960.0,93236.13506864576,142950.80034260816,6312.918249607451,0
1.8793100759928179,-12960.0,94273.21509250216,142583.93251866876,6309.43079278757,0
1.8794148664972363,-12960.0,94454.57581070164,142516.6879753442,6308.811179416141,0
1.8795458546277595,-12960.0,94679.96174687933,142430.29918032224,6308.036617171008,0
1.8795458546277595,-12960.0,94679.93942597484,142429.12498303482,6308.0362423709885,0
1.8797855976982931,-12960.0,95091.16488571954,142269.9794094599,6306.618495753474,0
1.8799054692335602,-12960.0,95291.40559661368,142185.50824906153,6305.909970203422,0
1.8805048269098945,-12960.0,96286.71169856211,141758.61905901833,6302.36786413418,0
1.8806113793856871,-12960.0,96460.58944474501,141680.7959750219,6301.73863358341,0
1.8807445699804282,-12960.0,96676.53608797945,141581.1496696465,6300.951982504903,0
1.8807445699804282,-12960.0,96676.4651592476,141579.91397728247,6300.95141637031,0
1.8809707837100547,-12960.0,97042.00765003776,141409.74192652438,6299.61518592159,0
1.8810838905748681,-12960.0,97220.02005015298,141320.52081754265,6298.947376093482,0
1.8816494248989346,-12960.0,98104.88293255432,140870.58153339417,6295.608822358106,0
1.881749964334324,-12960.0,98259.50291071695,140788.95605101628,6295.015783326749,0
1.881875638628561,-12960.0,98451.50351102313,140684.93343835673,6294.274321981803,0
1.881875638628561,-12960.0,98451.40402696523,140683.89674855868,6294.273718825037,0
1.882093943172838,-12960.0,98783.81617033132,140502.39569715617,6292.985572752434,0
1.8822030954449764,-12960.0,98945.61851069721,140407.99171458354,6292.3417857412205,0
1.8827488568056685,-12960.0,99749.83970158793,139932.59084385884,6289.123284708352,0
1.8828458810475694,-12960.0,99890.34554551348,139846.6352388888,6288.551492771463,0
1.8829671613499455,-12960.0,100064.77140182839,139737.423653795,6287.836643126222,0
1.8829671613499455,-12960.0,100064.64998369975,139736.50091069553,6287.836217691849,0
1.8831990147603217,-12960.0,100396.98148584795,139526.93806639302,6286.469518269608,0
1.88331494146551,-12960.0,100558.21760833963,139418.2491092172,6285.786495671309,0
1.8838945749914506,-12960.0,101359.06900541084,138871.26725155188,6282.371827646461,0
1.8839976209516178,-12960.0,101498.71392468245,138772.56488987227,6281.765122033543,0
1.8841264284018269,-12960.0,101671.87812416888,138647.1962015968,6281.006696352157,0
1.8841264284018269,-12960.0,101671.698790128,138646.10434415282,6281.006389314069,0
1.8843864779654687,-12960.0,102019.98507250231,138392.1388834533,6279.475147012926,0
1.8845165027472894,-12960.0,102187.986073339,138260.52298054087,6278.7099393355065,0
1.8851666266563938,-12960.0,103021.4115383016,137598.41857577692,6274.884442988123,0
1.8852822042402346,-12960.0,103166.23454969951,137479.14943277853,6274.204760145438,0
1.8854266762200356,-12960.0,103345.45515062031,137327.4863621527,6273.355137678558,0
1.8854266762200356,-12960.0,103345.15506927324,137325.96193944645,6273.354800853955,0
1.8857045237124703,-12960.0,103688.28824807193,137033.36000811573,6271.720757845516,0
1.8858434474586876,-12960.0,103852.93113791531,136882.12746227597,6270.904205893452,0
1.8865380661897742,-12960.0,104668.79791018627,136121.8379112567,6266.822091023361,0
